,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__gamma,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,1.732181763648987,0.1457424983400306,0.06921546459197998,0.0050963846395807675,3.1622777,0.01,StandardScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 0.01, 'scaler': StandardScaler()}",0.8453389830508474,0.8707627118644068,0.8707627118644068,0.8538135593220338,0.8471337579617835,0.832271762208068,0.8492569002123143,0.8598726114649682,0.8577494692144374,0.8407643312101911,0.8527726798373457,0.011779004418836295,19,0.8833097595473833,0.8823668081093824,0.8802451673738803,0.8776520509193777,0.8816874852698562,0.8790949799670045,0.8788592976667452,0.8812161206693377,0.8821588498703747,0.8802733914683007,0.8806863910861642,0.0016911572467464692
11,4.113266110420227,0.27952066266929715,0.1459420680999756,0.017816434631419357,3.1622777,0.01,MinMaxScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 0.01, 'scaler': MinMaxScaler()}",0.6165254237288136,0.5995762711864406,0.6186440677966102,0.6016949152542372,0.6242038216560509,0.6263269639065817,0.5817409766454352,0.5966029723991507,0.6284501061571125,0.613588110403397,0.6107353629133829,0.01445397535210732,39,0.6140971239981141,0.6136256482791136,0.6084394153701085,0.611975483262612,0.6280933301909026,0.6057035116662739,0.619844449681829,0.6125382983737921,0.6111242045722366,0.6123026160735329,0.6137744081468515,0.005912347881266331
12,2.7026604890823362,0.24266907425281167,0.06703343391418456,0.006681357481572702,3.1622777,0.1,StandardScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 0.1, 'scaler': StandardScaler()}",0.9173728813559322,0.9216101694915254,0.9258474576271186,0.9194915254237288,0.9023354564755839,0.9065817409766455,0.9299363057324841,0.9023354564755839,0.910828025477707,0.9171974522292994,0.9153536471265609,0.009071335008342568,10,0.9674681753889675,0.9717114568599717,0.9674681753889675,0.9677039132484677,0.9672401602639642,0.9686542540655196,0.9677115248644826,0.9703040301673345,0.9712467593683715,0.9672401602639642,0.9686748609880012,0.0016549882547462267
13,2.679195427894592,0.0671323019938714,0.1157440185546875,0.0168329034052304,3.1622777,0.1,MinMaxScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 0.1, 'scaler': MinMaxScaler()}",0.7351694915254238,0.7288135593220338,0.7309322033898306,0.7288135593220338,0.7515923566878981,0.7622080679405521,0.7430997876857749,0.7367303609341825,0.7367303609341825,0.7452229299363057,0.7399312677678218,0.01020604816597382,34,0.7463460631777463,0.7465818010372466,0.7522395096652522,0.7451673738802451,0.7546547254301202,0.7478199387226019,0.7471128918218242,0.7475842564223427,0.7449917511194909,0.7466415272213057,0.7479139838498177,0.002946907299843662
14,6.11050124168396,0.16850439717229732,0.12640719413757323,0.00825552372080888,3.1622777,1.0,StandardScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 1.0, 'scaler': StandardScaler()}",0.798728813559322,0.8029661016949152,0.7860169491525424,0.7733050847457628,0.7855626326963907,0.7600849256900213,0.772823779193206,0.7919320594479831,0.7855626326963907,0.7791932059447984,0.7836176184821333,0.012171208942136635,24,0.9896275341819897,0.9900990099009901,0.9903347477604904,0.9898632720414898,0.9905727079896299,0.992458166391704,0.9915154371906669,0.9912797548904078,0.9905727079896299,0.9905727079896299,0.990689604632663,0.0008052717952226681
15,1.594697642326355,0.049920750655049084,0.06870763301849366,0.006447690319915892,3.1622777,1.0,MinMaxScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 1.0, 'scaler': MinMaxScaler()}",0.8771186440677966,0.8983050847457628,0.9004237288135594,0.8813559322033898,0.89171974522293,0.8704883227176221,0.8768577494692145,0.8832271762208068,0.8874734607218684,0.8789808917197452,0.8845950735902696,0.009253121699019888,17,0.9113625648279113,0.9113625648279113,0.9094766619519095,0.9094766619519095,0.9217534763139288,0.910676408201744,0.910676408201744,0.9104407259014848,0.910676408201744,0.9118548197030403,0.9117756700083328,0.0034041485945831887
16,7.640412211418152,0.17340992748360004,0.2000117778778076,0.011692354598638406,3.1622777,10.0,StandardScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 10.0, 'scaler': StandardScaler()}",0.5296610169491526,0.5233050847457628,0.5360169491525424,0.4724576271186441,0.5138004246284501,0.5031847133757962,0.4968152866242038,0.4968152866242038,0.535031847133758,0.5414012738853503,0.5148489510237864,0.021061735629586024,44,0.9992927864214993,0.9995285242809995,0.9990570485619991,0.9997642621404997,0.9995286353994814,0.9995286353994814,0.999057270798963,0.9997643176997407,0.9997643176997407,0.9992929530992223,0.9994578751501628,0.0002592858956603612
17,2.6438942193984984,0.2763555824187309,0.07731239795684815,0.005411281055086423,3.1622777,10.0,MinMaxScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 10.0, 'scaler': MinMaxScaler()}",0.9279661016949152,0.9173728813559322,0.934322033898305,0.9300847457627118,0.9235668789808917,0.8938428874734607,0.9256900212314225,0.9065817409766455,0.8980891719745223,0.9235668789808917,0.91810833423297,0.013204353356274439,9,0.975011786892975,0.975011786892975,0.9738330975954739,0.9743045733144743,0.976431769974075,0.9750176761725194,0.9743106292717417,0.9740749469714824,0.976431769974075,0.9731322177704455,0.9747560254830236,0.0010084706360114293
18,8.821059131622315,0.13752765716247206,0.2831444263458252,0.007324673284797546,3.1622777,100.0,StandardScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 100.0, 'scaler': StandardScaler()}",0.3516949152542373,0.3686440677966102,0.3474576271186441,0.3072033898305085,0.3481953290870488,0.33121019108280253,0.31210191082802546,0.34394904458598724,0.3630573248407643,0.3375796178343949,0.34110934182590236,0.01884675590545889,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,4.909109997749328,0.36313441442223965,0.12461409568786622,0.010076322736780718,3.1622777,100.0,MinMaxScaler(),"{'clf__C': 3.1622777, 'clf__gamma': 100.0, 'scaler': MinMaxScaler()}",0.777542372881356,0.7648305084745762,0.7521186440677966,0.7415254237288136,0.7537154989384289,0.7346072186836518,0.7261146496815286,0.7537154989384289,0.7600849256900213,0.7558386411889597,0.7520093382273562,0.014090109930060055,33,0.9875058934464875,0.9884488448844885,0.9867986798679867,0.9875058934464875,0.9889229318878152,0.9879802026867782,0.9884515672872968,0.9879802026867782,0.9891586141880745,0.986801791185482,0.9879554621567674,0.0007712113536043359
20,1.4579132318496704,0.04531598997138953,0.05625350475311279,0.00765600843751619,10.0,0.01,StandardScaler(),"{'clf__C': 10.0, 'clf__gamma': 0.01, 'scaler': StandardScaler()}",0.8792372881355932,0.8961864406779662,0.8961864406779662,0.8919491525423728,0.881104033970276,0.8747346072186837,0.8853503184713376,0.8768577494692145,0.8959660297239915,0.8747346072186837,0.8852306668106087,0.008624664116686281,16,0.9163130598774163,0.9156058462989156,0.9144271570014144,0.9172560113154172,0.9189252887108178,0.9172755126090031,0.9160971011077068,0.9193966533113364,0.9182182418100401,0.9170398303087438,0.9170554702350812,0.001445591974827124
21,3.4733092546463014,0.12059596263013353,0.14063525199890137,0.029645360444262647,10.0,0.01,MinMaxScaler(),"{'clf__C': 10.0, 'clf__gamma': 0.01, 'scaler': MinMaxScaler()}",0.6885593220338984,0.6588983050847458,0.6800847457627118,0.663135593220339,0.6857749469214437,0.6666666666666666,0.6709129511677282,0.6815286624203821,0.6772823779193206,0.6815286624203821,0.6754372233617618,0.009489630903854131,38,0.6791607732201792,0.6822253653936822,0.6789250353606789,0.6706742102781706,0.6917275512609004,0.677350930945086,0.6771152486448268,0.6778222955456045,0.6785293424463823,0.6771152486448268,0.6790646001740338,0.005031247994469777
22,2.469635820388794,0.09461323253314967,0.07188055515289307,0.014322817471299064,10.0,0.1,StandardScaler(),"{'clf__C': 10.0, 'clf__gamma': 0.1, 'scaler': StandardScaler()}",0.9258474576271186,0.9322033898305084,0.9279661016949152,0.9258474576271186,0.9256900212314225,0.9129511677282378,0.9278131634819533,0.9150743099787686,0.9150743099787686,0.9299363057324841,0.9238403684911296,0.006508806627020745,3,0.9823196605374823,0.9818481848184818,0.9804337576614804,0.979019330504479,0.9797313221777044,0.9816167805797784,0.98114541597926,0.9806740513787414,0.9832665566815932,0.9797313221777044,0.9809786382496706,0.0012475661438136213
23,2.2423410654067992,0.0958806495537177,0.09063186645507812,0.011692730392141009,10.0,0.1,MinMaxScaler(),"{'clf__C': 10.0, 'clf__gamma': 0.1, 'scaler': MinMaxScaler()}",0.7860169491525424,0.7902542372881356,0.8008474576271186,0.7923728813559322,0.8067940552016986,0.7898089171974523,0.7855626326963907,0.7770700636942676,0.7961783439490446,0.8046709129511678,0.7929576451113751,0.008798343551437252,23,0.8081093823668081,0.8026874115983027,0.8109382366808109,0.805044790193305,0.8166391703983031,0.8079189252887108,0.7999057270798963,0.8055621022861184,0.8062691491868961,0.8069761960876738,0.8070051091166824,0.004311037436178237
24,5.606831359863281,0.1292669796660606,0.13265550136566162,0.01811011435985959,10.0,1.0,StandardScaler(),"{'clf__C': 10.0, 'clf__gamma': 1.0, 'scaler': StandardScaler()}",0.798728813559322,0.8008474576271186,0.7860169491525424,0.7733050847457628,0.7834394904458599,0.7600849256900213,0.7749469214437368,0.7855626326963907,0.7898089171974523,0.7749469214437368,0.7827688114001943,0.011732061083687247,27,0.9945780292314946,0.9948137670909948,0.9931636020744932,0.9929278642149929,0.9931652132924818,0.9950506716945557,0.993400895592741,0.9941079424935187,0.993400895592741,0.9929295309922225,0.9937538412270236,0.0007691305093353299
25,1.3283499002456665,0.05920998412704808,0.054683494567871097,0.0078040054582977315,10.0,1.0,MinMaxScaler(),"{'clf__C': 10.0, 'clf__gamma': 1.0, 'scaler': MinMaxScaler()}",0.8919491525423728,0.913135593220339,0.9194915254237288,0.9088983050847458,0.8959660297239915,0.8789808917197452,0.910828025477707,0.8980891719745223,0.9044585987261147,0.8938428874734607,0.9015640181366728,0.01144010572189548,13,0.933050447901933,0.9323432343234324,0.9311645450259312,0.9311645450259312,0.9443789771388169,0.9340089559274098,0.9342446382276691,0.9328305444261136,0.9358944143294838,0.9363657789300024,0.9345446081256723,0.003675548773507217
26,7.707464122772217,0.29954970431854167,0.202636981010437,0.015752127522521957,10.0,10.0,StandardScaler(),"{'clf__C': 10.0, 'clf__gamma': 10.0, 'scaler': StandardScaler()}",0.5296610169491526,0.5254237288135594,0.5402542372881356,0.4724576271186441,0.5116772823779193,0.505307855626327,0.4989384288747346,0.4989384288747346,0.535031847133758,0.5392781316348195,0.5156968584691785,0.020923676155807546,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,2.7581159830093385,0.1303471002083416,0.08149542808532714,0.006625669402477604,10.0,10.0,MinMaxScaler(),"{'clf__C': 10.0, 'clf__gamma': 10.0, 'scaler': MinMaxScaler()}",0.9385593220338984,0.9173728813559322,0.9322033898305084,0.9385593220338984,0.9299363057324841,0.89171974522293,0.9278131634819533,0.910828025477707,0.9044585987261147,0.9278131634819533,0.9219263917377379,0.014676054621114513,5,0.9806694955209807,0.9818481848184818,0.9813767090994814,0.9809052333804809,0.9837379212821117,0.9818524628800377,0.982088145180297,0.9818524628800377,0.982088145180297,0.9818524628800377,0.9818271223102244,0.0007862976340691236
28,8.695971775054932,0.1257103799010484,0.28660671710968016,0.005405303922876672,10.0,100.0,StandardScaler(),"{'clf__C': 10.0, 'clf__gamma': 100.0, 'scaler': StandardScaler()}",0.3516949152542373,0.3686440677966102,0.3474576271186441,0.3072033898305085,0.3481953290870488,0.33121019108280253,0.31210191082802546,0.34394904458598724,0.3630573248407643,0.3375796178343949,0.34110934182590236,0.01884675590545889,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,4.926227188110351,0.4168167666534664,0.12900218963623047,0.012980836509793297,10.0,100.0,MinMaxScaler(),"{'clf__C': 10.0, 'clf__gamma': 100.0, 'scaler': MinMaxScaler()}",0.7754237288135594,0.7669491525423728,0.7542372881355932,0.7436440677966102,0.7537154989384289,0.732484076433121,0.7303609341825902,0.7515923566878981,0.7685774946921444,0.7515923566878981,0.7528576954910217,0.014024364278057371,32,0.9905704856199906,0.9922206506364922,0.991041961338991,0.9917491749174917,0.9941079424935187,0.992458166391704,0.9915154371906669,0.9908083902898892,0.9917511194909262,0.9908083902898892,0.991703171865956,0.0009990909857143188
30,1.2956794023513794,0.12642301462633654,0.048946928977966306,0.005854118868553984,31.622776,0.01,StandardScaler(),"{'clf__C': 31.622776, 'clf__gamma': 0.01, 'scaler': StandardScaler()}",0.8983050847457628,0.913135593220339,0.9258474576271186,0.9067796610169492,0.9044585987261147,0.9002123142250531,0.9023354564755839,0.8980891719745223,0.9023354564755839,0.8980891719745223,0.904958796646155,0.008256574324717141,12,0.9387081565299387,0.9434229137199435,0.9387081565299387,0.9398868458274399,0.9399010134338911,0.9410794249351874,0.9396653311336318,0.9434362479377799,0.9417864718359651,0.9406080603346688,0.9407202622218384,0.001628958663791977
31,2.927985596656799,0.15221554927944314,0.11563284397125244,0.012499803367904433,31.622776,0.01,MinMaxScaler(),"{'clf__C': 31.622776, 'clf__gamma': 0.01, 'scaler': MinMaxScaler()}",0.7076271186440678,0.7203389830508474,0.7415254237288136,0.7351694915254238,0.7367303609341825,0.7303609341825902,0.7154989384288747,0.7112526539278131,0.7176220806794055,0.7154989384288747,0.7231624923530894,0.011209774626762554,36,0.7303158887317304,0.7303158887317304,0.7350306459217351,0.7258368694012258,0.7381569644119726,0.7251944378977139,0.7254301201979731,0.7315578600047137,0.7277869432005656,0.7244873909969362,0.7294113009496297,0.00433127768204116
32,2.452309226989746,0.15736149677074363,0.07045094966888428,0.0076884671552443695,31.622776,0.1,StandardScaler(),"{'clf__C': 31.622776, 'clf__gamma': 0.1, 'scaler': StandardScaler()}",0.9258474576271186,0.934322033898305,0.934322033898305,0.9279661016949152,0.9278131634819533,0.9044585987261147,0.9235668789808917,0.9129511677282378,0.9235668789808917,0.9320594479830149,0.9246873762999748,0.009007331078839095,2,0.9844413012729845,0.9844413012729845,0.9825553983969826,0.9832626119754833,0.9835022389818525,0.9842092858826302,0.9832665566815932,0.9835022389818525,0.984916332783408,0.983973603582371,0.9838070869812141,0.0006756913847472279
33,1.8079360008239747,0.0391284646455276,0.08190503120422363,0.011683164816743,31.622776,0.1,MinMaxScaler(),"{'clf__C': 31.622776, 'clf__gamma': 0.1, 'scaler': MinMaxScaler()}",0.8177966101694916,0.8305084745762712,0.847457627118644,0.8283898305084746,0.8641188959660298,0.8152866242038217,0.8428874734607219,0.8131634819532909,0.8301486199575372,0.821656050955414,0.8311413688869698,0.015307830694590352,21,0.8514851485148515,0.8486562942008486,0.8505421970768505,0.8503064592173503,0.8581192552439312,0.8484562809333019,0.8486919632335611,0.8477492340325241,0.8496346924345982,0.8508131039358944,0.8504454628823712,0.0027980636882633603
34,5.362709951400757,0.1925696798659586,0.12465493679046631,0.009234637368091731,31.622776,1.0,StandardScaler(),"{'clf__C': 31.622776, 'clf__gamma': 1.0, 'scaler': StandardScaler()}",0.798728813559322,0.7944915254237288,0.7902542372881356,0.7711864406779662,0.7855626326963907,0.7622080679405521,0.7791932059447984,0.7855626326963907,0.7940552016985138,0.772823779193206,0.7834066537119004,0.01120573268261372,25,0.9948137670909948,0.9969354078264969,0.995049504950495,0.9952852428099953,0.995286353994815,0.997171812396889,0.9957577185953335,0.9959934008955927,0.996229083195852,0.9955220362950742,0.9958044328051538,0.000744049519478992
35,1.1777697563171388,0.03966113836347563,0.048439860343933105,0.0084149001219434,31.622776,1.0,MinMaxScaler(),"{'clf__C': 31.622776, 'clf__gamma': 1.0, 'scaler': MinMaxScaler()}",0.9067796610169492,0.9258474576271186,0.9300847457627118,0.923728813559322,0.9235668789808917,0.9002123142250531,0.9193205944798302,0.921443736730361,0.9193205944798302,0.910828025477707,0.9181132822339775,0.00883395178840371,8,0.9561527581329562,0.9559170202734559,0.9554455445544554,0.9545025931164545,0.9615837850577421,0.9571058213528164,0.9552203629507424,0.9571058213528164,0.9573415036530757,0.9549846806504831,0.9565359891094998,0.0019175427584335232
36,7.944382762908935,0.21517626943634677,0.19947526454925538,0.007072626425347244,31.622776,10.0,StandardScaler(),"{'clf__C': 31.622776, 'clf__gamma': 10.0, 'scaler': StandardScaler()}",0.5296610169491526,0.5254237288135594,0.5402542372881356,0.4724576271186441,0.5116772823779193,0.5074309978768577,0.4989384288747346,0.4989384288747346,0.535031847133758,0.5392781316348195,0.5159091726942315,0.020827732801945574,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,2.692129039764404,0.12909679491680426,0.0707550287246704,0.007477882703347377,31.622776,10.0,MinMaxScaler(),"{'clf__C': 31.622776, 'clf__gamma': 10.0, 'scaler': MinMaxScaler()}",0.940677966101695,0.923728813559322,0.9322033898305084,0.9364406779661016,0.9278131634819533,0.89171974522293,0.921443736730361,0.910828025477707,0.9087048832271762,0.9256900212314225,0.9219250422829178,0.013894700071807618,6,0.9839698255539839,0.9844413012729845,0.9834983498349835,0.9832626119754833,0.9856233796841857,0.9846806504831487,0.9842092858826302,0.9837379212821117,0.983973603582371,0.9823238274805562,0.9839720757032439,0.000836937108394429
38,8.631143045425414,0.21247530849355228,0.28714842796325685,0.01113582044375915,31.622776,100.0,StandardScaler(),"{'clf__C': 31.622776, 'clf__gamma': 100.0, 'scaler': StandardScaler()}",0.3516949152542373,0.3686440677966102,0.3474576271186441,0.3072033898305085,0.3481953290870488,0.33121019108280253,0.31210191082802546,0.34394904458598724,0.3630573248407643,0.3375796178343949,0.34110934182590236,0.01884675590545889,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,5.433785128593445,0.6487578654737663,0.12833995819091798,0.011309009478607263,31.622776,100.0,MinMaxScaler(),"{'clf__C': 31.622776, 'clf__gamma': 100.0, 'scaler': MinMaxScaler()}",0.7796610169491526,0.7669491525423728,0.7521186440677966,0.7436440677966102,0.7537154989384289,0.7303609341825902,0.7388535031847133,0.7622080679405521,0.772823779193206,0.7473460721868365,0.7547680736982258,0.014782889905020458,30,0.9955209806694956,0.9948137670909948,0.9948137670909948,0.9945780292314946,0.9964647654961113,0.995286353994815,0.995286353994815,0.9950506716945557,0.9948149893942965,0.9950506716945557,0.9951680350352129,0.0005084670288658277
40,1.2401956081390382,0.09838764159950769,0.042365312576293945,0.0069905076439241405,100.0,0.01,StandardScaler(),"{'clf__C': 100.0, 'clf__gamma': 0.01, 'scaler': StandardScaler()}",0.913135593220339,0.9194915254237288,0.9279661016949152,0.9046610169491526,0.910828025477707,0.9002123142250531,0.910828025477707,0.9065817409766455,0.9150743099787686,0.910828025477707,0.9119606678901724,0.0074030612046783505,11,0.9573314474304573,0.958981612446959,0.9585101367279585,0.9582743988684582,0.9606410558567051,0.9582842328541127,0.959462644355409,0.9589912797548904,0.9601696912561867,0.958519915154372,0.958916641470551,0.0009219297278280384
41,2.523110342025757,0.1732125949086975,0.10028023719787597,0.018554877595688454,100.0,0.01,MinMaxScaler(),"{'clf__C': 100.0, 'clf__gamma': 0.01, 'scaler': MinMaxScaler()}",0.7754237288135594,0.7584745762711864,0.7817796610169492,0.7733050847457628,0.7622080679405521,0.7473460721868365,0.7855626326963907,0.7558386411889597,0.7622080679405521,0.7685774946921444,0.7670724027492893,0.01142637285217735,28,0.776991984912777,0.7784064120697785,0.7767562470532767,0.776049033474776,0.7876502474664153,0.778930002356823,0.774216356351638,0.7765731793542305,0.7739806740513787,0.777987273155786,0.777754141024688,0.003639080799016464
42,2.327556872367859,0.34807452324637633,0.0625032901763916,0.017118310545145083,100.0,0.1,StandardScaler(),"{'clf__C': 100.0, 'clf__gamma': 0.1, 'scaler': StandardScaler()}",0.9279661016949152,0.9385593220338984,0.9322033898305084,0.9173728813559322,0.9299363057324841,0.910828025477707,0.921443736730361,0.9193205944798302,0.9256900212314225,0.9341825902335457,0.9257502968800605,0.008074626972249754,1,0.9872701555869873,0.9877416313059877,0.987034417727487,0.9886845827439887,0.986801791185482,0.9886872495875559,0.9884515672872968,0.9875088380862598,0.9872731557860005,0.9882158849870375,0.9877669274284082,0.000662214459947019
43,1.7075657844543457,0.1942952001358229,0.07344322204589844,0.012204553138291751,100.0,0.1,MinMaxScaler(),"{'clf__C': 100.0, 'clf__gamma': 0.1, 'scaler': MinMaxScaler()}",0.8347457627118644,0.8601694915254238,0.8834745762711864,0.864406779661017,0.8832271762208068,0.8428874734607219,0.8683651804670913,0.8577494692144374,0.861995753715499,0.8492569002123143,0.8606278563460362,0.01493692494898918,18,0.8884959924563886,0.8866100895803866,0.8851956624233852,0.8833097595473833,0.8941786471835965,0.8866368135753004,0.885222719773745,0.8859297666745227,0.883337261371671,0.8866368135753004,0.886555352616168,0.002946234581151056
